Date;Time;ArduinoMillis;EDA;IBI;RawPulse;FSR1;FRS2;FSR3;FSR4
2017-04-13;10:51:37:4781;1226132;623;0;508;939;941;931;946;
2017-04-13;10:51:37:4949;1226142;619;0;510;939;941;931;946;
2017-04-13;10:51:37:5117;1226152;623;0;510;939;942;931;946;
2017-04-13;10:51:37:5117;1226162;619;0;511;939;942;931;946;
2017-04-13;10:51:37:5279;1226172;623;0;509;939;942;931;946;
2017-04-13;10:51:37:5279;1226182;619;0;511;938;941;931;946;
2017-04-13;10:51:37:5450;1226192;623;0;511;938;942;931;946;
2017-04-13;10:51:37:5609;1226202;618;0;510;938;942;931;946;
2017-04-13;10:51:37:5609;1226212;623;0;510;938;942;931;946;
2017-04-13;10:51:37:5775;1226222;618;0;511;938;941;931;946;
2017-04-13;10:51:37:5775;1226232;623;0;511;938;941;931;947;
2017-04-13;10:51:37:5940;1226242;617;0;511;938;941;931;947;
2017-04-13;10:51:37:6108;1226252;623;0;511;938;940;931;947;
2017-04-13;10:51:37:6108;1226262;618;0;511;938;941;931;947;
2017-04-13;10:51:37:6282;1226272;623;0;511;938;941;931;947;
2017-04-13;10:51:37:6282;1226283;618;0;512;938;942;931;947;
2017-04-13;10:51:37:6440;1226293;623;0;513;938;941;930;947;
2017-04-13;10:51:37:6604;1226303;619;0;514;937;941;930;947;
2017-04-13;10:51:37:6604;1226313;623;0;515;937;942;930;947;
2017-04-13;10:51:37:6772;1226323;619;0;517;937;942;930;947;
2017-04-13;10:51:37:6772;1226333;623;0;517;937;942;930;947;
2017-04-13;10:51:37:6934;1226343;619;0;516;937;941;930;947;
2017-04-13;10:51:37:7105;1226353;623;0;515;937;940;930;947;
2017-04-13;10:51:37:7105;1226363;618;0;515;937;940;929;947;
2017-04-13;10:51:37:7268;1226373;592;0;513;937;940;929;947;
2017-04-13;10:51:37:7268;1226383;619;0;512;937;940;929;947;
2017-04-13;10:51:37:7437;1226393;623;0;513;937;940;929;947;
2017-04-13;10:51:37:7597;1226403;619;0;513;937;941;928;947;
2017-04-13;10:51:37:7597;1226413;623;0;514;937;941;928;947;
2017-04-13;10:51:37:7765;1226423;629;0;514;937;940;928;947;
2017-04-13;10:51:37:7934;1226433;624;0;514;937;939;928;948;
2017-04-13;10:51:37:7939;1226443;619;0;514;937;939;927;948;
2017-04-13;10:51:37:8093;1226454;623;0;515;937;940;927;948;
2017-04-13;10:51:37:8098;1226464;621;0;515;937;940;927;948;
2017-04-13;10:51:37:8261;1226474;623;0;514;937;941;926;948;
2017-04-13;10:51:37:8425;1226484;619;0;514;937;942;926;948;
2017-04-13;10:51:37:8425;1226494;622;0;514;937;942;926;948;
2017-04-13;10:51:37:8595;1226504;619;0;513;937;942;925;948;
2017-04-13;10:51:37:8761;1226514;622;0;513;937;942;925;948;
2017-04-13;10:51:37:8761;1226524;618;0;513;937;942;925;948;
2017-04-13;10:51:37:8925;1226534;621;0;513;937;942;924;948;
2017-04-13;10:51:37:8925;1226544;618;0;513;936;942;924;948;
2017-04-13;10:51:37:9088;1226554;622;0;513;936;942;924;948;
2017-04-13;10:51:37:9256;1226564;618;0;512;936;943;924;948;
2017-04-13;10:51:37:9256;1226574;622;0;512;936;943;923;948;
2017-04-13;10:51:37:9421;1226584;618;0;513;936;943;923;948;
2017-04-13;10:51:37:9421;1226594;621;0;513;936;943;923;948;
2017-04-13;10:51:37:9591;1226604;618;0;515;936;943;923;949;
2017-04-13;10:51:37:9591;1226614;621;0;516;935;942;922;949;
2017-04-13;10:51:37:9751;1226624;618;0;518;935;942;922;949;
2017-04-13;10:51:37:9916;1226634;621;0;519;935;942;922;949;
2017-04-13;10:51:37:9916;1226644;618;0;520;935;942;922;949;
2017-04-13;10:51:38:0082;1226654;621;0;521;935;942;921;949;
2017-04-13;10:51:38:0082;1226664;618;0;521;935;943;921;949;
2017-04-13;10:51:38:0251;1226674;622;0;520;935;943;920;949;
2017-04-13;10:51:38:0418;1226684;618;0;519;934;944;920;949;
2017-04-13;10:51:38:0418;1226694;621;0;519;934;944;920;949;
2017-04-13;10:51:38:0584;1226704;618;0;518;934;945;919;950;
2017-04-13;10:51:38:0584;1226714;622;0;517;934;945;919;950;
2017-04-13;10:51:38:0747;1226724;617;0;517;934;945;919;950;
2017-04-13;10:51:38:0910;1226734;621;0;516;934;945;919;950;
2017-04-13;10:51:38:0910;1226744;618;0;517;934;945;918;950;
2017-04-13;10:51:38:1077;1226754;622;0;518;934;945;918;950;
2017-04-13;10:51:38:1247;1226764;618;0;518;934;945;918;950;
2017-04-13;10:51:38:1247;1226774;621;0;518;934;945;918;950;
2017-04-13;10:51:38:1409;1226784;618;0;519;934;946;917;950;
2017-04-13;10:51:38:1409;1226795;621;0;518;934;946;917;950;
2017-04-13;10:51:38:1574;1226805;618;0;517;934;946;917;950;
2017-04-13;10:51:38:1743;1226815;620;0;516;934;946;917;950;
2017-04-13;10:51:38:1743;1226825;618;0;515;934;946;917;950;
2017-04-13;10:51:38:1904;1226835;620;0;515;934;946;917;950;
2017-04-13;10:51:38:1904;1226845;618;0;516;934;946;917;950;
2017-04-13;10:51:38:2074;1226855;621;0;516;933;945;917;950;
2017-04-13;10:51:38:2235;1226865;618;0;516;934;945;917;950;
2017-04-13;10:51:38:2235;1226875;620;0;514;933;945;917;950;
2017-04-13;10:51:38:2400;1226885;618;0;513;933;945;917;950;
2017-04-13;10:51:38:2405;1226895;621;0;513;933;945;916;950;
2017-04-13;10:51:38:2566;1226905;618;0;511;933;946;916;950;
2017-04-13;10:51:38:2733;1226915;620;0;510;933;946;916;950;
2017-04-13;10:51:38:2733;1226925;618;0;509;933;946;917;950;
2017-04-13;10:51:38:2904;1226935;620;0;510;933;945;917;950;
2017-04-13;10:51:38:2904;1226945;618;0;510;934;945;917;950;
2017-04-13;10:51:38:3066;1226955;620;0;510;934;944;918;950;
2017-04-13;10:51:38:3230;1226966;618;0;510;934;945;918;950;
2017-04-13;10:51:38:3230;1226976;620;0;510;934;945;920;949;
2017-04-13;10:51:38:3399;1226986;618;0;511;934;945;920;949;
2017-04-13;10:51:38:3399;1226996;620;0;510;935;945;921;949;
2017-04-13;10:51:38:3566;1227006;618;0;511;935;945;922;949;
2017-04-13;10:51:38:3729;1227016;620;0;513;935;945;923;949;
2017-04-13;10:51:38:3729;1227026;618;0;515;936;945;924;948;
2017-04-13;10:51:38:3896;1227036;619;0;516;936;944;925;948;
2017-04-13;10:51:38:3896;1227046;618;0;516;936;944;926;948;
2017-04-13;10:51:38:4062;1227056;620;0;516;937;944;927;948;
2017-04-13;10:51:38:4246;1227066;618;0;515;937;943;927;947;
2017-04-13;10:51:38:4251;1227076;619;0;515;937;943;928;947;
2017-04-13;10:51:38:8247;1227087;619;0;513;938;942;928;947;
2017-04-13;10:51:38:8247;1227097;618;0;513;938;942;929;946;
2017-04-13;10:51:38:8252;1227107;619;0;513;938;942;929;946;
2017-04-13;10:51:38:8252;1227117;618;0;514;938;941;930;946;
2017-04-13;10:51:38:8252;1227127;620;0;516;938;941;930;946;
2017-04-13;10:51:38:8252;1227137;618;0;515;938;941;930;946;
2017-04-13;10:51:38:8252;1227147;619;0;515;938;940;930;946;
2017-04-13;10:51:38:8252;1227157;619;0;514;938;941;931;945;
2017-04-13;10:51:38:8252;1227167;619;0;515;938;941;931;946;
2017-04-13;10:51:38:8257;1227177;618;0;513;938;941;931;945;
2017-04-13;10:51:38:8257;1227187;619;0;513;939;941;931;945;
2017-04-13;10:51:38:8257;1227197;619;0;513;939;941;931;946;
2017-04-13;10:51:38:8257;1227207;620;0;513;939;941;932;946;
2017-04-13;10:51:38:8257;1227217;618;0;514;939;940;932;946;
2017-04-13;10:51:38:8257;1227227;619;0;513;939;938;932;946;
2017-04-13;10:51:38:8257;1227237;619;0;512;939;939;932;946;
2017-04-13;10:51:38:8262;1227247;619;0;513;939;940;933;946;
2017-04-13;10:51:38:8262;1227257;618;0;512;939;939;933;945;
2017-04-13;10:51:38:8262;1227267;619;0;511;939;939;933;945;
2017-04-13;10:51:38:8262;1227277;618;0;510;939;938;933;946;
2017-04-13;10:51:38:8262;1227287;619;0;511;939;939;934;946;
2017-04-13;10:51:38:8262;1227297;619;0;511;939;938;935;945;
2017-04-13;10:51:38:8267;1227307;619;0;512;939;938;935;945;
2017-04-13;10:51:38:8267;1227317;618;0;512;939;938;935;945;
2017-04-13;10:51:38:8267;1227327;619;0;512;939;938;936;945;
2017-04-13;10:51:38:8267;1227337;619;0;512;939;937;936;944;
2017-04-13;10:51:38:8267;1227347;620;0;513;939;937;936;944;
2017-04-13;10:51:38:8267;1227357;619;0;512;939;936;936;944;
2017-04-13;10:51:38:8267;1227367;619;0;511;939;935;937;944;
2017-04-13;10:51:38:8267;1227377;618;0;511;939;934;937;943;
2017-04-13;10:51:38:8272;1227387;620;0;511;940;933;938;943;
2017-04-13;10:51:38:8272;1227397;619;0;510;940;933;938;943;
2017-04-13;10:51:38:8272;1227407;619;0;510;940;932;938;943;
2017-04-13;10:51:38:8272;1227417;618;0;511;940;932;938;942;
2017-04-13;10:51:38:8272;1227427;620;0;512;940;930;939;942;
2017-04-13;10:51:38:8272;1227437;619;0;513;940;930;939;941;
2017-04-13;10:51:38:8272;1227447;619;0;512;940;930;939;941;
2017-04-13;10:51:38:8272;1227457;619;0;513;940;930;939;941;
2017-04-13;10:51:38:8277;1227467;619;0;512;941;929;939;941;
2017-04-13;10:51:38:8277;1227478;618;0;512;941;929;939;941;
2017-04-13;10:51:38:8973;1227488;620;0;513;941;928;940;941;
2017-04-13;10:51:38:8973;1227498;618;0;513;941;928;940;940;
2017-04-13;10:51:38:8973;1227508;620;0;513;941;928;940;940;
2017-04-13;10:51:38:8973;1227518;617;0;514;941;929;940;940;
2017-04-13;10:51:38:8973;1227528;620;0;516;941;929;940;940;
2017-04-13;10:51:38:8973;1227538;618;0;517;941;929;940;940;
2017-04-13;10:51:38:8978;1227548;620;0;518;941;928;940;940;
2017-04-13;10:51:38:9133;1227558;618;0;519;941;926;940;940;
2017-04-13;10:51:38:9133;1227568;620;0;520;941;925;940;940;
2017-04-13;10:51:38:9298;1227578;618;0;519;941;925;940;940;
2017-04-13;10:51:38:9460;1227588;620;0;519;941;926;940;940;
2017-04-13;10:51:38:9466;1227598;617;0;519;942;927;940;940;
2017-04-13;10:51:38:9631;1227608;620;0;518;942;928;940;940;
2017-04-13;10:51:38:9631;1227618;618;0;517;942;929;939;940;
2017-04-13;10:51:38:9793;1227628;620;0;516;942;930;939;940;
2017-04-13;10:51:38:9963;1227638;618;0;514;941;930;939;940;
2017-04-13;10:51:38:9963;1227648;620;0;514;941;931;939;940;
2017-04-13;10:51:39:0125;1227658;618;0;513;941;930;939;940;
2017-04-13;10:51:39:0125;1227668;620;0;513;941;931;939;940;
2017-04-13;10:51:39:0291;1227678;618;0;513;941;932;939;941;
2017-04-13;10:51:39:0457;1227688;620;0;513;941;933;939;941;
2017-04-13;10:51:39:0457;1227698;618;0;511;941;933;939;941;
2017-04-13;10:51:39:0622;1227708;620;0;510;941;933;939;941;
2017-04-13;10:51:39:0788;1227718;618;0;510;941;933;938;942;
2017-04-13;10:51:39:0788;1227728;620;0;510;940;934;938;942;
2017-04-13;10:51:39:0952;1227738;618;0;510;940;934;938;942;
2017-04-13;10:51:39:0957;1227748;620;0;511;940;934;938;943;
2017-04-13;10:51:39:1120;1227758;618;0;513;940;934;938;943;
2017-04-13;10:51:39:1285;1227768;620;0;513;940;935;938;943;
2017-04-13;10:51:39:1285;1227778;618;0;512;940;935;938;944;
2017-04-13;10:51:39:1451;1227788;620;0;512;939;935;938;944;
2017-04-13;10:51:39:1451;1227798;618;0;512;939;935;937;944;
2017-04-13;10:51:39:1620;1227808;620;0;513;939;936;937;944;
2017-04-13;10:51:39:1784;1227819;617;0;514;939;936;937;944;
2017-04-13;10:51:39:1784;1227829;620;0;515;939;935;937;945;
2017-04-13;10:51:39:1947;1227839;616;0;515;939;936;937;945;
2017-04-13;10:51:39:2112;1227849;621;0;515;938;936;936;945;
2017-04-13;10:51:39:2117;1227859;616;0;515;938;936;936;945;
2017-04-13;10:51:39:2278;1227869;620;0;514;938;937;936;946;
2017-04-13;10:51:39:2278;1227879;616;0;513;938;937;936;946;
2017-04-13;10:51:39:2449;1227889;621;0;513;938;936;936;946;
2017-04-13;10:51:39:2449;1227899;616;0;513;938;936;936;946;
2017-04-13;10:51:39:2612;1227909;620;0;513;938;937;936;946;
2017-04-13;10:51:39:2775;1227919;616;0;513;938;937;935;946;
2017-04-13;10:51:39:2775;1227929;620;0;513;938;938;935;946;
2017-04-13;10:51:39:2942;1227939;617;0;513;938;938;935;946;
2017-04-13;10:51:39:2942;1227949;620;0;515;938;938;935;946;
2017-04-13;10:51:39:3106;1227959;616;0;515;938;938;935;946;
2017-04-13;10:51:39:3278;1227969;620;0;516;938;938;935;946;
2017-04-13;10:51:39:3278;1227979;616;0;516;938;938;935;946;
2017-04-13;10:51:39:3444;1227990;621;0;515;938;938;935;946;
2017-04-13;10:51:39:3444;1228000;617;0;513;938;937;935;946;
2017-04-13;10:51:39:3605;1228010;621;0;511;938;937;935;946;
2017-04-13;10:51:39:3773;1228020;617;0;511;938;937;935;946;
2017-04-13;10:51:39:3773;1228030;621;0;512;938;937;935;946;
2017-04-13;10:51:39:3937;1228040;616;0;513;938;937;935;946;
2017-04-13;10:51:39:4101;1228050;621;0;513;938;937;936;946;
2017-04-13;10:51:39:4101;1228060;617;0;512;939;937;936;945;
2017-04-13;10:51:39:4269;1228070;621;0;513;939;937;936;945;
2017-04-13;10:51:39:4269;1228080;616;0;512;939;936;936;945;
2017-04-13;10:51:39:4434;1228090;621;0;511;939;936;936;945;
2017-04-13;10:51:39:4597;1228100;616;0;511;939;936;936;945;
2017-04-13;10:51:39:4597;1228110;621;0;512;939;936;936;945;
2017-04-13;10:51:39:4766;1228120;616;0;513;939;936;937;945;
2017-04-13;10:51:39:4766;1228130;621;0;514;939;936;936;945;
2017-04-13;10:51:39:4934;1228140;616;0;515;939;936;937;945;
2017-04-13;10:51:39:5094;1228150;621;0;516;939;936;937;945;
2017-04-13;10:51:39:5094;1228160;616;0;516;939;936;937;945;
2017-04-13;10:51:39:5262;1228170;621;0;517;939;936;937;945;
2017-04-13;10:51:39:5262;1228180;616;0;517;939;936;937;945;
2017-04-13;10:51:39:5429;1228190;621;3473;519;939;936;937;945;
2017-04-13;10:51:39:5594;1228200;617;0;519;939;936;937;945;
2017-04-13;10:51:39:5594;1228210;620;0;519;939;937;937;945;
2017-04-13;10:51:39:5757;1228220;616;0;520;939;937;937;945;
2017-04-13;10:51:39:5924;1228230;621;0;519;939;937;936;945;
2017-04-13;10:51:39:5924;1228240;617;0;519;939;937;936;945;
2017-04-13;10:51:39:6090;1228250;620;0;516;939;937;936;945;
2017-04-13;10:51:39:6090;1228260;616;0;515;939;937;936;945;
2017-04-13;10:51:39:6256;1228270;621;0;513;939;937;936;945;
2017-04-13;10:51:39:6256;1228280;616;0;511;939;937;936;945;
2017-04-13;10:51:39:6425;1228290;620;0;511;939;937;936;945;
2017-04-13;10:51:39:6589;1228300;616;0;513;939;937;936;945;
2017-04-13;10:51:39:6589;1228310;621;0;514;939;938;936;945;
2017-04-13;10:51:39:6754;1228320;616;0;515;939;938;936;945;
2017-04-13;10:51:39:6754;1228331;621;0;517;939;938;936;944;
2017-04-13;10:51:39:6920;1228341;616;0;517;939;938;936;944;
2017-04-13;10:51:39:7085;1228351;621;0;518;939;938;936;944;
2017-04-13;10:51:39:7085;1228361;617;0;517;940;937;936;944;
2017-04-13;10:51:39:7247;1228371;621;0;516;940;938;936;944;
2017-04-13;10:51:39:7247;1228381;616;0;516;940;937;936;944;
2017-04-13;10:51:39:7418;1228391;621;0;516;940;937;936;944;
2017-04-13;10:51:39:7580;1228401;617;0;516;940;937;936;944;
2017-04-13;10:51:39:7580;1228411;621;0;516;940;937;936;944;
2017-04-13;10:51:39:7746;1228421;616;0;516;940;937;936;944;
2017-04-13;10:51:39:7912;1228431;621;0;516;940;937;936;944;
2017-04-13;10:51:39:7912;1228441;616;0;516;940;937;936;944;
2017-04-13;10:51:39:8082;1228451;621;0;517;940;937;936;944;
2017-04-13;10:51:39:8082;1228461;616;0;516;940;936;936;944;
2017-04-13;10:51:39:8245;1228471;621;0;517;940;938;936;944;
2017-04-13;10:51:39:8410;1228481;616;0;516;940;938;937;944;
2017-04-13;10:51:39:8410;1228491;621;0;515;940;938;936;944;
2017-04-13;10:51:39:8578;1228502;616;0;514;940;938;936;944;
2017-04-13;10:51:39:8578;1228512;621;0;514;940;939;936;943;
2017-04-13;10:51:39:8743;1228522;616;0;514;940;939;936;943;
2017-04-13;10:51:39:8908;1228532;620;0;513;940;939;936;944;
2017-04-13;10:51:39:8908;1228542;617;0;513;940;940;936;944;
2017-04-13;10:51:39:9073;1228552;621;0;513;940;940;936;944;
2017-04-13;10:51:39:9237;1228562;616;0;512;940;940;935;944;
2017-04-13;10:51:39:9237;1228572;621;0;512;940;940;935;944;
2017-04-13;10:51:39:9405;1228582;616;0;513;940;940;935;944;
2017-04-13;10:51:39:9405;1228592;621;0;513;940;941;934;944;
2017-04-13;10:51:39:9576;1228602;616;0;513;940;941;934;944;
2017-04-13;10:51:39:9576;1228612;621;0;513;940;941;934;945;
2017-04-13;10:51:39:9736;1228622;617;0;511;940;941;934;945;
2017-04-13;10:51:39:9901;1228632;621;0;509;940;941;934;945;
2017-04-13;10:51:39:9906;1228642;616;0;508;940;941;934;945;
2017-04-13;10:51:40:0066;1228652;621;0;508;940;941;933;945;
2017-04-13;10:51:40:0066;1228662;617;0;507;939;941;933;945;
2017-04-13;10:51:40:0231;1228672;621;0;508;939;941;933;946;
2017-04-13;10:51:40:0396;1228682;617;0;509;939;941;933;946;
2017-04-13;10:51:40:0396;1228692;621;0;510;939;942;933;946;
2017-04-13;10:51:40:0561;1228702;616;0;511;939;942;933;946;
2017-04-13;10:51:40:0561;1228712;621;0;513;939;942;933;946;
2017-04-13;10:51:40:0729;1228722;616;0;514;939;941;933;946;
2017-04-13;10:51:40:0896;1228732;621;0;515;939;941;933;946;
2017-04-13;10:51:40:0896;1228742;617;0;515;939;941;933;946;
2017-04-13;10:51:40:1060;1228752;621;0;516;939;941;933;946;
2017-04-13;10:51:40:1060;1228762;617;0;518;939;941;933;946;
2017-04-13;10:51:40:1227;1228772;621;0;518;939;941;933;946;
2017-04-13;10:51:40:1391;1228782;617;0;518;939;941;933;946;
2017-04-13;10:51:40:1391;1228792;621;0;518;939;941;933;947;
2017-04-13;10:51:40:1559;1228802;617;611;518;939;941;933;946;
2017-04-13;10:51:40:1722;1228812;621;0;518;939;941;933;946;
2017-04-13;10:51:40:1722;1228822;617;0;518;939;941;933;947;
2017-04-13;10:51:40:1888;1228832;621;0;517;939;941;933;946;
2017-04-13;10:51:40:1888;1228843;617;0;516;939;941;933;947;
2017-04-13;10:51:40:2053;1228853;621;0;514;939;940;932;947;
2017-04-13;10:51:40:2218;1228863;618;0;514;939;940;932;947;
2017-04-13;10:51:40:2218;1228873;620;0;512;939;940;932;947;
2017-04-13;10:51:40:2390;1228883;617;0;512;939;940;932;947;
2017-04-13;10:51:40:2555;1228893;620;0;511;939;940;932;947;
2017-04-13;10:51:40:2555;1228903;617;0;510;939;940;931;947;
2017-04-13;10:51:40:2717;1228913;620;0;510;939;940;931;947;
2017-04-13;10:51:40:2722;1228923;618;0;511;939;941;931;947;
2017-04-13;10:51:40:2887;1228933;621;0;513;939;940;931;947;
2017-04-13;10:51:40:3053;1228943;617;0;514;939;941;930;947;
2017-04-13;10:51:40:3053;1228953;621;0;514;939;942;930;947;
2017-04-13;10:51:40:3214;1228963;618;0;514;939;942;930;948;
2017-04-13;10:51:40:3214;1228973;621;0;513;939;943;930;948;
2017-04-13;10:51:40:3379;1228983;617;0;513;939;942;929;948;
2017-04-13;10:51:40:3545;1228993;621;0;512;939;943;929;948;
2017-04-13;10:51:40:3550;1229003;618;0;511;939;943;928;948;
2017-04-13;10:51:40:3713;1229014;621;0;511;939;944;928;948;
2017-04-13;10:51:40:3713;1229024;618;0;512;939;942;928;948;
2017-04-13;10:51:40:3874;1229034;620;0;512;938;940;927;948;
2017-04-13;10:51:40:3874;1229044;618;0;514;938;938;927;948;
2017-04-13;10:51:40:4042;1229054;620;0;516;938;942;926;949;
2017-04-13;10:51:40:4207;1229064;618;0;516;938;937;926;949;
2017-04-13;10:51:40:4207;1229074;620;0;515;938;943;926;949;
2017-04-13;10:51:40:4374;1229084;618;0;515;937;943;925;949;
2017-04-13;10:51:40:4543;1229094;620;0;515;937;943;925;949;
2017-04-13;10:51:40:4543;1229104;618;0;516;937;938;925;949;
2017-04-13;10:51:40:4705;1229114;620;0;516;936;933;925;949;
2017-04-13;10:51:40:4705;1229124;619;0;515;936;936;925;949;
2017-04-13;10:51:40:4870;1229134;620;0;516;936;943;925;950;
2017-04-13;10:51:40:5040;1229144;618;0;514;935;945;924;950;
2017-04-13;10:51:40:5040;1229154;620;0;513;935;945;924;950;
2017-04-13;10:51:40:5203;1229164;618;0;511;935;944;924;950;
2017-04-13;10:51:40:5203;1229174;620;0;512;935;943;924;950;
2017-04-13;10:51:40:5365;1229184;618;0;511;935;945;924;950;
2017-04-13;10:51:40:5532;1229194;620;0;511;935;943;924;950;
2017-04-13;10:51:40:5532;1229204;618;0;511;935;944;925;950;
2017-04-13;10:51:40:5701;1229214;620;0;512;934;944;925;950;
2017-04-13;10:51:40:5865;1229224;618;0;512;934;945;925;950;
2017-04-13;10:51:40:5865;1229234;620;0;513;935;945;926;950;
2017-04-13;10:51:40:6032;1229244;618;0;513;935;945;926;951;
2017-04-13;10:51:40:6032;1229254;620;0;515;935;945;927;951;
2017-04-13;10:51:40:6197;1229264;618;0;515;935;945;927;950;
2017-04-13;10:51:40:6363;1229274;620;0;515;935;944;928;950;
2017-04-13;10:51:40:6368;1229284;618;0;515;935;944;928;951;
2017-04-13;10:51:40:6528;1229294;620;0;516;935;944;928;951;
2017-04-13;10:51:40:6528;1229304;618;0;516;935;944;929;950;
2017-04-13;10:51:40:6692;1229314;620;508;517;935;943;929;950;
2017-04-13;10:51:40:6858;1229324;618;0;516;935;944;929;950;
2017-04-13;10:51:40:6858;1229334;620;0;514;935;943;930;950;
2017-04-13;10:51:40:7023;1229344;618;0;513;935;943;930;950;
2017-04-13;10:51:40:7023;1229355;620;0;513;935;943;930;950;
2017-04-13;10:51:40:7192;1229365;618;0;512;935;943;930;950;
2017-04-13;10:51:40:7192;1229375;619;0;512;935;943;930;950;
2017-04-13;10:51:40:7355;1229385;619;0;511;935;943;930;950;
2017-04-13;10:51:40:7521;1229395;618;0;512;935;943;930;950;
2017-04-13;10:51:40:7521;1229405;618;0;511;936;943;930;950;
2017-04-13;10:51:40:7688;1229415;620;0;511;936;943;930;949;
2017-04-13;10:51:40:7854;1229425;619;0;511;936;943;930;950;
2017-04-13;10:51:40:7854;1229435;619;0;512;936;943;930;950;
2017-04-13;10:51:40:8016;1229445;619;0;512;936;943;930;949;
2017-04-13;10:51:40:8016;1229455;619;0;512;936;943;930;949;
2017-04-13;10:51:40:8183;1229465;619;0;513;937;944;930;949;
2017-04-13;10:51:40:8351;1229475;618;0;514;937;944;929;949;
2017-04-13;10:51:40:8351;1229485;619;0;515;937;944;929;949;
2017-04-13;10:51:40:8513;1229495;619;0;515;937;944;929;949;
2017-04-13;10:51:40:8513;1229505;619;0;515;937;944;929;949;
2017-04-13;10:51:40:8681;1229515;619;0;513;937;944;929;949;
2017-04-13;10:51:40:8849;1229526;619;0;511;937;944;929;949;
2017-04-13;10:51:40:8849;1229536;618;0;511;937;944;929;949;
2017-04-13;10:51:40:9011;1229546;619;0;510;937;944;929;949;
2017-04-13;10:51:40:9176;1229556;618;0;509;937;944;929;949;
2017-04-13;10:51:40:9176;1229566;620;0;509;937;944;929;949;
2017-04-13;10:51:40:9342;1229576;619;0;509;937;944;929;949;
2017-04-13;10:51:40:9342;1229586;619;0;512;937;944;929;949;
2017-04-13;10:51:40:9514;1229596;617;0;512;937;944;929;949;
2017-04-13;10:51:40:9676;1229606;620;0;513;937;944;929;949;
2017-04-13;10:51:40:9676;1229616;618;0;514;937;944;929;949;
2017-04-13;10:51:40:9840;1229626;620;0;515;937;944;929;949;
2017-04-13;10:51:40:9840;1229636;618;0;516;937;944;929;949;
2017-04-13;10:51:41:0008;1229646;620;0;515;937;944;929;949;
2017-04-13;10:51:41:0170;1229656;618;0;515;937;944;929;949;
2017-04-13;10:51:41:0170;1229666;620;0;514;937;944;929;949;
2017-04-13;10:51:41:0338;1229676;618;0;514;937;944;929;949;
2017-04-13;10:51:41:0338;1229686;620;0;513;937;944;929;949;
