Date;Time;ArduinoMillis;EDA;IBI;RawPulse;FSR1;FRS2;FSR3;FSR4
2017-04-13;11:37:43:6073;25306;512;0;951;736;0;725;918;
2017-04-13;11:37:43:6073;25316;512;0;951;733;0;724;919;
2017-04-13;11:37:43:6237;25326;513;0;951;723;0;729;920;
2017-04-13;11:37:43:6408;25336;512;0;951;723;0;730;920;
2017-04-13;11:37:43:6408;25346;513;0;951;725;0;726;920;
2017-04-13;11:37:43:6566;25356;512;0;951;727;0;719;920;
2017-04-13;11:37:43:6733;25366;513;0;951;726;0;719;920;
2017-04-13;11:37:43:6733;25376;512;0;951;725;0;721;921;
2017-04-13;11:37:43:6901;25387;513;0;951;726;0;720;920;
2017-04-13;11:37:43:6901;25397;512;0;951;729;0;712;920;
2017-04-13;11:37:43:7067;25407;513;0;951;726;0;708;920;
2017-04-13;11:37:43:7233;25417;512;0;951;720;0;708;921;
2017-04-13;11:37:43:7233;25427;513;0;951;716;0;708;920;
2017-04-13;11:37:43:7395;25437;512;0;951;717;0;707;920;
2017-04-13;11:37:43:7395;25447;513;0;951;717;0;703;920;
2017-04-13;11:37:43:7563;25457;513;0;951;708;0;701;920;
2017-04-13;11:37:43:7728;25467;513;0;951;700;0;702;920;
2017-04-13;11:37:43:7728;25477;513;0;951;703;0;704;920;
2017-04-13;11:37:43:7893;25487;513;0;951;714;0;703;919;
2017-04-13;11:37:43:8060;25497;513;0;951;719;0;703;919;
2017-04-13;11:37:43:8060;25507;513;0;951;720;0;701;918;
2017-04-13;11:37:43:8226;25517;513;0;951;720;0;699;917;
2017-04-13;11:37:43:8226;25527;513;0;951;720;0;697;916;
2017-04-13;11:37:43:8395;25537;513;0;951;723;0;697;915;
2017-04-13;11:37:43:8395;25547;513;0;951;724;0;698;914;
2017-04-13;11:37:43:8558;25558;513;0;951;727;0;698;913;
2017-04-13;11:37:43:8721;25568;513;0;856;729;0;697;913;
2017-04-13;11:37:43:8721;25578;512;0;751;732;0;696;912;
2017-04-13;11:37:43:8886;25588;512;0;659;734;0;696;911;
2017-04-13;11:37:43:8886;25598;512;0;587;739;0;697;911;
2017-04-13;11:37:43:9055;25608;512;0;534;745;0;698;910;
2017-04-13;11:37:43:9218;25618;512;0;489;753;0;703;911;
2017-04-13;11:37:43:9218;25628;512;0;452;759;0;712;911;
2017-04-13;11:37:43:9383;25638;512;0;429;764;0;721;913;
2017-04-13;11:37:43:9383;25648;512;0;415;768;0;728;914;
2017-04-13;11:37:43:9549;25658;512;0;411;770;0;738;915;
2017-04-13;11:37:43:9718;25668;512;0;414;775;0;744;915;
2017-04-13;11:37:43:9718;25678;512;0;424;778;0;748;915;
2017-04-13;11:37:43:9882;25688;512;0;435;779;0;748;915;
2017-04-13;11:37:44:0085;25698;512;0;447;778;0;747;915;
2017-04-13;11:37:44:0085;25708;512;0;457;778;0;743;914;
2017-04-13;11:37:44:0217;25718;512;0;470;777;0;739;912;
2017-04-13;11:37:44:0217;25728;512;0;482;775;0;735;911;
2017-04-13;11:37:44:0494;25738;512;0;499;773;0;734;910;
2017-04-13;11:37:44:0494;25748;512;0;508;769;0;729;908;
2017-04-13;11:37:44:0494;25758;512;0;518;767;0;719;907;
2017-04-13;11:37:44:0733;25768;512;0;526;767;0;715;905;
2017-04-13;11:37:44:0733;25778;512;0;535;767;0;715;904;
2017-04-13;11:37:44:0895;25788;512;0;536;767;0;714;904;
2017-04-13;11:37:44:0895;25798;512;0;528;764;0;714;904;
2017-04-13;11:37:44:1062;25808;512;0;522;762;0;715;905;
2017-04-13;11:37:44:1233;25819;512;0;524;761;0;715;905;
2017-04-13;11:37:44:1233;25829;512;0;528;761;0;715;906;
2017-04-13;11:37:44:1394;25839;512;0;531;762;0;716;906;
2017-04-13;11:37:44:1560;25849;512;0;526;761;0;714;907;
2017-04-13;11:37:44:1560;25859;512;0;528;760;0;713;908;
2017-04-13;11:37:44:1724;25869;512;0;525;760;0;712;909;
2017-04-13;11:37:44:1724;25879;512;0;526;760;0;712;909;
2017-04-13;11:37:44:1889;25889;511;0;524;760;0;713;910;
2017-04-13;11:37:44:2058;25899;512;0;524;760;0;715;911;
2017-04-13;11:37:44:2058;25909;512;0;521;759;0;715;911;
2017-04-13;11:37:44:2222;25919;512;0;520;758;0;713;912;
2017-04-13;11:37:44:2222;25929;511;0;514;756;0;711;912;
2017-04-13;11:37:44:2390;25939;512;0;513;754;0;712;912;
2017-04-13;11:37:44:2554;25949;512;0;512;753;0;711;912;
2017-04-13;11:37:44:2554;25959;512;0;512;750;0;706;913;
2017-04-13;11:37:44:2720;25969;511;0;512;747;0;703;913;
2017-04-13;11:37:44:2888;25979;512;0;516;744;0;701;913;
2017-04-13;11:37:44:2888;25989;512;0;517;742;0;698;913;
2017-04-13;11:37:44:3053;25999;512;0;509;742;0;698;913;
2017-04-13;11:37:44:3053;26009;511;0;502;742;0;698;912;
2017-04-13;11:37:44:3216;26019;511;0;500;742;0;698;912;
2017-04-13;11:37:44:3216;26029;512;0;501;742;0;698;912;
2017-04-13;11:37:44:3381;26039;512;0;507;739;0;698;912;
2017-04-13;11:37:44:3545;26049;512;0;510;737;0;698;912;
2017-04-13;11:37:44:3550;26059;512;0;515;734;0;698;912;
2017-04-13;11:37:44:3712;26070;512;0;516;732;0;697;913;
2017-04-13;11:37:44:3881;26080;512;0;516;732;0;696;913;
2017-04-13;11:37:44:3881;26090;511;0;516;732;0;695;913;
2017-04-13;11:37:44:4046;26100;512;0;519;732;0;695;913;
2017-04-13;11:37:44:4046;26110;511;0;518;732;0;695;913;
2017-04-13;11:37:44:4214;26120;512;0;518;731;0;696;913;
2017-04-13;11:37:44:4214;26130;511;0;515;730;0;696;913;
2017-04-13;11:37:44:4375;26140;512;0;516;730;0;697;913;
2017-04-13;11:37:44:4545;26150;511;0;516;731;0;698;913;
2017-04-13;11:37:44:4545;26160;512;0;518;733;0;698;913;
2017-04-13;11:37:44:4706;26170;511;0;517;735;0;699;913;
2017-04-13;11:37:44:4873;26180;512;0;515;736;0;701;913;
2017-04-13;11:37:44:4873;26190;511;0;512;734;0;701;913;
2017-04-13;11:37:44:5059;26200;512;0;509;733;0;701;913;
2017-04-13;11:37:44:5059;26210;511;0;505;730;0;701;913;
2017-04-13;11:37:44:5214;26220;512;0;507;727;0;698;913;
2017-04-13;11:37:44:5383;26230;511;0;505;721;0;693;913;
2017-04-13;11:37:44:5383;26240;512;0;505;720;0;692;913;
2017-04-13;11:37:44:5545;26250;511;0;503;721;0;691;913;
2017-04-13;11:37:44:5545;26260;512;0;502;723;0;691;913;
2017-04-13;11:37:44:5717;26270;511;0;504;725;0;691;912;
2017-04-13;11:37:44:5879;26280;512;0;506;727;0;692;912;
2017-04-13;11:37:44:5879;26290;511;0;509;727;0;694;912;
2017-04-13;11:37:44:6045;26300;512;0;515;726;0;695;912;
2017-04-13;11:37:44:6045;26310;511;0;515;723;0;694;912;
2017-04-13;11:37:44:6207;26320;512;0;514;720;0;692;912;
2017-04-13;11:37:44:6377;26330;511;0;514;718;0;692;912;
2017-04-13;11:37:44:6377;26340;511;0;516;718;0;692;912;
2017-04-13;11:37:44:6543;26350;511;0;513;719;0;692;912;
2017-04-13;11:37:44:6706;26360;512;0;513;720;0;692;912;
2017-04-13;11:37:44:6706;26370;511;0;515;719;0;691;912;
2017-04-13;11:37:44:6876;26380;512;0;517;717;0;691;912;
2017-04-13;11:37:44:6876;26390;511;0;518;715;0;692;912;
2017-04-13;11:37:44:7038;26400;512;0;520;713;0;692;912;
2017-04-13;11:37:44:7038;26411;511;0;518;711;0;691;912;
2017-04-13;11:37:44:7202;26421;512;0;517;710;0;691;912;
2017-04-13;11:37:44:7368;26431;511;0;508;709;0;692;912;
2017-04-13;11:37:44:7368;26441;512;0;499;711;0;692;912;
2017-04-13;11:37:44:7535;26451;511;0;493;712;0;692;912;
2017-04-13;11:37:44:7535;26461;512;0;494;709;0;692;912;
2017-04-13;11:37:44:7703;26471;511;0;497;705;0;691;912;
2017-04-13;11:37:44:7873;26481;512;0;501;699;0;691;912;
2017-04-13;11:37:44:7873;26491;511;0;502;699;0;692;912;
2017-04-13;11:37:44:8033;26501;512;0;505;700;0;692;912;
2017-04-13;11:37:44:8033;26511;512;0;509;700;0;693;912;
2017-04-13;11:37:44:8200;26521;512;0;518;698;0;693;913;
2017-04-13;11:37:44:8361;26531;512;0;527;694;0;694;913;
2017-04-13;11:37:44:8361;26541;512;0;528;691;0;693;913;
2017-04-13;11:37:44:8532;26551;512;0;527;690;0;694;913;
2017-04-13;11:37:44:8694;26561;512;0;525;691;0;695;913;
2017-04-13;11:37:44:8694;26571;512;0;526;692;0;696;913;
2017-04-13;11:37:44:8860;26582;512;0;526;692;0;697;913;
2017-04-13;11:37:44:8860;26592;511;0;525;693;0;698;913;
2017-04-13;11:37:44:9023;26602;512;0;523;694;0;699;913;
2017-04-13;11:37:44:9189;26612;511;0;522;691;0;698;913;
2017-04-13;11:37:44:9189;26622;512;0;523;685;0;698;913;
2017-04-13;11:37:44:9359;26632;511;0;521;681;0;698;913;
2017-04-13;11:37:44:9359;26642;512;0;523;682;0;698;913;
2017-04-13;11:37:44:9524;26652;511;0;522;687;0;698;913;
2017-04-13;11:37:44:9690;26662;512;0;518;690;0;700;913;
2017-04-13;11:37:44:9690;26672;511;0;508;688;0;702;913;
2017-04-13;11:37:44:9852;26682;512;0;495;682;0;703;913;
2017-04-13;11:37:45:0022;26692;511;0;488;684;0;704;913;
2017-04-13;11:37:45:0022;26702;512;0;489;690;0;705;913;
2017-04-13;11:37:45:0185;26712;511;0;495;693;0;705;913;
2017-04-13;11:37:45:0185;26722;512;0;503;696;0;706;913;
2017-04-13;11:37:45:0352;26732;511;0;509;698;0;707;913;
2017-04-13;11:37:45:0352;26742;512;0;516;702;0;706;912;
2017-04-13;11:37:45:0517;26752;511;0;519;708;0;707;911;
2017-04-13;11:37:45:0706;26762;512;0;521;718;0;708;910;
2017-04-13;11:37:45:0706;26772;511;0;522;723;0;710;909;
2017-04-13;11:37:45:0849;26782;512;0;526;727;0;712;907;
2017-04-13;11:37:45:0849;26792;511;0;531;735;0;711;905;
2017-04-13;11:37:45:1015;26802;512;0;534;743;0;709;904;
2017-04-13;11:37:45:1179;26812;511;0;535;748;0;707;903;
2017-04-13;11:37:45:1179;26822;512;0;534;752;0;706;903;
2017-04-13;11:37:45:1342;26832;511;0;533;753;0;708;904;
2017-04-13;11:37:45:1342;26842;512;0;532;754;0;713;905;
2017-04-13;11:37:45:1513;26852;511;0;531;760;0;725;905;
2017-04-13;11:37:45:1677;26862;512;0;529;771;0;745;905;
2017-04-13;11:37:45:1677;26872;511;0;527;779;0;757;904;
2017-04-13;11:37:45:1843;26882;512;0;522;786;0;765;903;
2017-04-13;11:37:45:1848;26892;511;0;510;787;0;769;904;
2017-04-13;11:37:45:2007;26902;512;0;499;787;0;764;904;
2017-04-13;11:37:45:2177;26912;511;0;493;788;0;759;901;
2017-04-13;11:37:45:2177;26923;512;0;493;792;0;754;897;
2017-04-13;11:37:45:2338;26933;511;0;495;794;0;749;892;
2017-04-13;11:37:45:2505;26943;512;0;496;795;0;746;888;
2017-04-13;11:37:45:2505;26953;511;0;498;794;0;743;884;
2017-04-13;11:37:45:2675;26963;512;0;498;794;0;742;879;
2017-04-13;11:37:45:2675;26973;511;0;500;796;0;742;874;
2017-04-13;11:37:45:2834;26983;512;0;504;796;0;742;870;
2017-04-13;11:37:45:3003;26993;511;0;509;796;0;742;869;
2017-04-13;11:37:45:3003;27003;512;0;513;795;0;740;870;
2017-04-13;11:37:45:3165;27013;511;0;514;795;0;737;871;
2017-04-13;11:37:45:3165;27023;512;0;519;795;0;737;874;
2017-04-13;11:37:45:3332;27033;511;0;526;793;0;738;879;
2017-04-13;11:37:45:3498;27043;512;0;533;791;0;739;884;
2017-04-13;11:37:45:3498;27053;511;0;536;788;0;741;887;
2017-04-13;11:37:45:3664;27063;512;0;540;785;0;743;889;
2017-04-13;11:37:45:3827;27073;511;0;542;783;0;746;891;
2017-04-13;11:37:45:3832;27083;511;0;539;780;0;747;893;
2017-04-13;11:37:45:3994;27094;511;0;538;778;0;748;896;
2017-04-13;11:37:45:3994;27104;511;0;532;774;0;748;898;
2017-04-13;11:37:45:4163;27114;511;0;522;773;0;748;900;
2017-04-13;11:37:45:4329;27124;511;0;511;770;0;745;901;
2017-04-13;11:37:45:4329;27134;511;0;505;767;0;745;901;
2017-04-13;11:37:45:4491;27144;511;0;505;764;0;744;902;
2017-04-13;11:37:45:4491;27154;511;0;508;763;0;744;902;
2017-04-13;11:37:45:4662;27164;511;0;513;764;0;741;902;
2017-04-13;11:37:45:4662;27174;511;0;517;765;0;738;902;
2017-04-13;11:37:45:4825;27184;511;0;516;764;0;735;902;
2017-04-13;11:37:45:4988;27194;511;0;518;761;0;731;902;
2017-04-13;11:37:45:4988;27204;511;0;517;759;0;730;902;
2017-04-13;11:37:45:5159;27214;511;0;520;757;0;725;903;
2017-04-13;11:37:45:5159;27224;511;0;521;755;0;724;903;
2017-04-13;11:37:45:5322;27234;511;0;524;754;0;724;904;
2017-04-13;11:37:45:5485;27244;511;0;526;752;0;724;904;
2017-04-13;11:37:45:5485;27254;511;0;530;752;0;724;905;
2017-04-13;11:37:45:5652;27264;511;0;529;751;0;725;905;
2017-04-13;11:37:45:5820;27274;511;0;521;750;0;728;905;
2017-04-13;11:37:45:5820;27284;511;0;511;748;0;728;906;
2017-04-13;11:37:45:5984;27294;511;0;506;746;0;728;906;
2017-04-13;11:37:45:5984;27304;512;0;508;745;0;726;907;
2017-04-13;11:37:45:6150;27314;511;0;510;744;0;726;907;
2017-04-13;11:37:45:6316;27324;512;0;513;742;0;725;907;
2017-04-13;11:37:45:6316;27334;511;0;516;740;0;725;908;
2017-04-13;11:37:45:6479;27344;512;0;517;737;0;723;908;
2017-04-13;11:37:45:6479;27354;511;0;518;734;0;724;908;
2017-04-13;11:37:45:6645;27364;512;0;519;732;0;724;908;
2017-04-13;11:37:45:6836;27374;511;0;522;730;0;724;909;
2017-04-13;11:37:45:6836;27384;512;0;523;725;0;724;910;
2017-04-13;11:37:45:6980;27394;511;0;523;722;0;725;910;
2017-04-13;11:37:45:6980;27404;512;0;519;718;0;725;910;
2017-04-13;11:37:45:7141;27414;511;0;516;715;0;724;911;
2017-04-13;11:37:45:7309;27424;511;0;514;712;0;722;911;
2017-04-13;11:37:45:7309;27435;511;0;513;711;0;722;912;
2017-04-13;11:37:45:7473;27445;511;0;513;709;0;719;912;
2017-04-13;11:37:45:7643;27455;511;0;515;706;0;719;912;
2017-04-13;11:37:45:7643;27465;511;0;515;699;0;721;912;
2017-04-13;11:37:45:7806;27475;511;0;516;716;0;719;912;
2017-04-13;11:37:45:7806;27485;511;0;516;708;0;718;913;
2017-04-13;11:37:45:7974;27495;511;0;518;701;0;716;913;
2017-04-13;11:37:45:7974;27505;511;0;514;697;0;715;913;
2017-04-13;11:37:45:8139;27515;511;0;505;698;0;716;913;
2017-04-13;11:37:45:8305;27525;511;0;497;704;0;717;913;
2017-04-13;11:37:45:8305;27535;511;0;498;704;0;716;913;
2017-04-13;11:37:45:8477;27545;511;0;501;696;0;715;913;
2017-04-13;11:37:45:8477;27555;510;0;507;689;0;714;913;
2017-04-13;11:37:45:8635;27565;511;0;508;688;0;713;914;
2017-04-13;11:37:45:8802;27575;510;0;509;688;0;711;914;
2017-04-13;11:37:45:8802;27585;511;0;511;685;0;710;914;
2017-04-13;11:37:45:8967;27595;510;0;515;680;0;709;914;
2017-04-13;11:37:45:9132;27606;511;0;518;685;0;706;915;
2017-04-13;11:37:45:9132;27616;510;0;521;675;0;702;915;
2017-04-13;11:37:45:9299;27626;511;0;525;665;0;699;916;
2017-04-13;11:37:45:9299;27636;510;3299;530;662;0;696;916;
2017-04-13;11:37:45:9464;27646;510;0;533;667;0;696;916;
2017-04-13;11:37:45:9628;27656;510;0;538;679;0;697;916;
2017-04-13;11:37:45:9628;27666;511;0;542;687;0;698;915;
2017-04-13;11:37:45:9796;27676;510;0;548;692;0;699;916;
2017-04-13;11:37:45:9796;27686;510;0;546;692;0;698;915;
2017-04-13;11:37:45:9957;27696;510;0;546;693;0;699;916;
2017-04-13;11:37:46:0127;27706;511;0;541;698;0;698;915;
2017-04-13;11:37:46:0127;27716;510;0;537;705;0;698;915;
2017-04-13;11:37:46:0289;27726;511;0;531;708;0;698;915;
2017-04-13;11:37:46:0289;27736;510;0;528;710;0;700;915;
2017-04-13;11:37:46:0455;27746;511;0;518;714;0;701;915;
2017-04-13;11:37:46:0621;27756;510;0;508;722;0;701;914;
2017-04-13;11:37:46:0621;27766;511;0;497;729;0;700;913;
2017-04-13;11:37:46:0792;27776;510;0;494;735;0;700;913;
2017-04-13;11:37:46:0956;27786;511;0;493;737;0;700;912;
2017-04-13;11:37:46:0956;27796;510;0;499;741;0;700;911;
2017-04-13;11:37:46:1118;27806;511;0;501;742;0;699;911;
2017-04-13;11:37:46:1118;27816;510;0;503;743;0;699;911;
2017-04-13;11:37:46:1287;27826;510;0;503;742;0;699;911;
2017-04-13;11:37:46:1450;27836;510;0;507;741;0;700;912;
2017-04-13;11:37:46:1450;27846;510;0;510;739;0;701;912;
2017-04-13;11:37:46:1617;27856;510;0;513;737;0;701;913;
2017-04-13;11:37:46:1617;27866;511;0;514;735;0;702;913;
2017-04-13;11:37:46:1782;27876;510;0;517;732;0;703;914;
2017-04-13;11:37:46:1782;27886;510;0;518;731;0;702;914;
2017-04-13;11:37:46:1978;27896;510;0;521;734;0;700;914;
2017-04-13;11:37:46:2116;27906;510;0;522;735;0;694;913;
2017-04-13;11:37:46:2116;27916;510;0;524;736;0;690;913;
2017-04-13;11:37:46:2280;27926;510;0;521;733;0;688;913;
2017-04-13;11:37:46:2280;27936;510;0;522;724;0;687;913;
2017-04-13;11:37:46:2443;27947;510;0;524;719;0;686;913;
2017-04-13;11:37:46:2615;27957;510;0;528;720;0;687;911;
2017-04-13;11:37:46:2615;27967;510;0;525;726;0;693;908;
2017-04-13;11:37:46:2778;27977;510;0;519;737;0;694;904;
2017-04-13;11:37:46:2943;27987;510;0;514;742;0;696;902;
2017-04-13;11:37:46:2943;27997;510;0;514;746;0;693;902;
2017-04-13;11:37:46:3115;28007;510;0;512;746;0;687;905;
2017-04-13;11:37:46:3115;28017;510;0;512;745;0;684;908;
2017-04-13;11:37:46:3273;28027;510;0;510;745;0;690;911;
2017-04-13;11:37:46:3441;28037;510;0;511;749;0;715;914;
2017-04-13;11:37:46:3441;28047;510;0;512;758;0;753;915;
2017-04-13;11:37:46:3603;28057;510;0;515;766;0;775;916;
2017-04-13;11:37:46:3873;28067;510;0;516;765;0;785;916;
2017-04-13;11:37:46:3873;28077;510;0;517;773;0;772;918;
2017-04-13;11:37:46:3943;28087;510;0;518;768;0;783;918;
2017-04-13;11:37:46:3943;28097;510;0;518;776;0;785;916;
2017-04-13;11:37:46:4104;28108;510;0;518;787;0;765;912;
2017-04-13;11:37:46:4272;28118;510;0;521;793;0;735;908;
2017-04-13;11:37:46:4272;28128;510;0;523;794;0;727;906;
2017-04-13;11:37:46:4434;28138;510;0;528;789;0;726;904;
2017-04-13;11:37:46:4434;28148;510;508;530;789;0;714;901;
2017-04-13;11:37:46:4598;28158;510;0;532;792;0;706;897;
2017-04-13;11:37:46:4763;28168;510;0;532;791;0;702;896;
2017-04-13;11:37:46:4763;28178;510;0;530;784;0;703;897;
2017-04-13;11:37:46:4929;28188;510;0;529;782;0;706;896;
2017-04-13;11:37:46:4929;28198;510;0;528;786;0;708;894;
2017-04-13;11:37:46:5093;28208;510;0;522;789;0;707;892;
2017-04-13;11:37:46:5262;28218;510;0;512;789;0;707;893;
2017-04-13;11:37:46:5262;28228;510;0;501;786;0;707;896;
2017-04-13;11:37:46:5427;28238;510;0;496;784;0;707;899;
2017-04-13;11:37:46:5427;28248;510;0;496;782;0;703;900;
2017-04-13;11:37:46:5617;28258;510;0;501;781;0;697;901;
2017-04-13;11:37:46:5617;28268;510;0;507;776;0;694;902;
2017-04-13;11:37:46:5758;28278;510;0;515;775;0;695;903;
2017-04-13;11:37:46:5926;28288;510;0;525;775;0;697;903;
2017-04-13;11:37:46:5926;28298;510;0;531;777;0;698;903;
2017-04-13;11:37:46:6086;28308;510;0;533;777;0;696;903;
2017-04-13;11:37:46:6252;28318;510;0;529;776;0;696;904;
2017-04-13;11:37:46:6257;28328;510;0;524;775;0;695;904;
2017-04-13;11:37:46:6418;28338;510;0;522;773;0;692;905;
2017-04-13;11:37:46:6423;28348;510;0;518;773;0;688;905;
2017-04-13;11:37:46:6587;28358;510;0;517;774;0;682;905;
2017-04-13;11:37:46:6756;28368;510;0;515;773;0;678;905;
2017-04-13;11:37:46:6756;28378;510;0;514;773;0;681;905;
2017-04-13;11:37:46:6917;28388;510;0;505;772;0;685;905;
2017-04-13;11:37:46:6917;28398;510;0;499;770;0;687;906;
2017-04-13;11:37:46:7082;28408;510;0;499;769;0;687;906;
2017-04-13;11:37:46:7249;28418;510;0;506;767;0;686;907;
2017-04-13;11:37:46:7249;28428;510;0;513;766;0;682;907;
2017-04-13;11:37:46:7414;28438;510;0;521;766;0;681;908;
2017-04-13;11:37:46:7583;28448;510;0;520;768;0;679;908;
2017-04-13;11:37:46:7583;28459;510;0;515;770;0;681;908;
2017-04-13;11:37:46:7745;28469;510;0;511;772;0;684;907;
2017-04-13;11:37:46:7745;28480;510;0;515;773;0;687;907;
2017-04-13;11:37:46:7912;28490;510;0;523;772;0;688;907;
2017-04-13;11:37:46:8080;28500;510;0;530;772;0;687;907;
2017-04-13;11:37:46:8080;28510;510;0;533;770;0;684;908;
2017-04-13;11:37:46:8244;28520;510;0;536;768;0;680;908;
2017-04-13;11:37:46:8244;28530;510;0;536;768;0;676;908;
2017-04-13;11:37:46:8410;28540;511;0;534;768;0;676;907;
2017-04-13;11:37:46:8576;28550;510;401;530;769;0;679;907;
2017-04-13;11:37:46:8576;28560;510;0;528;770;0;681;907;
2017-04-13;11:37:46:8741;28571;510;0;524;770;0;685;907;
2017-04-13;11:37:46:8741;28581;510;0;521;770;0;688;907;
2017-04-13;11:37:46:8906;28591;510;0;519;769;0;690;907;
2017-04-13;11:37:46:9075;28601;510;0;515;769;0;691;907;
2017-04-13;11:37:46:9075;28611;510;0;513;770;0;691;907;
2017-04-13;11:37:46:9243;28621;510;0;511;770;0;689;907;
2017-04-13;11:37:46:9243;28631;510;0;509;769;0;688;906;
2017-04-13;11:37:46:9403;28641;510;0;508;769;0;689;906;
2017-04-13;11:37:46:9566;28651;510;0;501;770;0;691;906;
2017-04-13;11:37:46:9566;28661;510;0;494;771;0;692;905;
2017-04-13;11:37:46:9735;28672;510;0;489;773;0;694;904;
2017-04-13;11:37:46:9735;28682;510;0;486;773;0;695;904;
2017-04-13;11:37:46:9901;28692;510;0;486;774;0;696;904;
2017-04-13;11:37:47:0063;28702;510;0;491;774;0;698;903;
2017-04-13;11:37:47:0068;28712;510;0;495;774;0;699;901;
2017-04-13;11:37:47:0233;28722;510;0;501;774;0;700;900;
2017-04-13;11:37:47:0409;28732;510;0;508;774;0;703;898;
2017-04-13;11:37:47:0409;28742;510;0;510;775;0;706;896;
2017-04-13;11:37:47:0565;28752;510;0;511;777;0;708;892;
2017-04-13;11:37:47:0565;28762;510;0;512;779;0;711;889;
2017-04-13;11:37:47:0729;28772;510;0;515;782;0;714;884;
2017-04-13;11:37:47:0914;28782;510;0;518;785;0;716;874;
2017-04-13;11:37:47:0914;28792;510;0;519;788;0;716;867;
2017-04-13;11:37:47:1061;28802;510;0;523;789;0;715;859;
2017-04-13;11:37:47:1061;28812;510;0;526;790;0;712;853;
2017-04-13;11:37:47:1222;28822;510;0;528;791;0;710;844;
2017-04-13;11:37:47:1390;28832;510;0;522;793;0;710;833;
2017-04-13;11:37:47:1390;28843;510;0;513;789;0;712;848;
2017-04-13;11:37:47:1554;28854;510;0;507;749;0;712;883;
2017-04-13;11:37:47:1723;28864;510;0;504;619;0;727;902;
2017-04-13;11:37:47:1723;28874;510;0;506;348;0;728;910;
2017-04-13;11:37:47:1885;28884;510;0;509;132;0;692;913;
2017-04-13;11:37:47:1890;28894;510;0;511;203;0;673;912;
2017-04-13;11:37:47:2053;28904;510;0;513;457;0;687;905;
2017-04-13;11:37:47:2218;28914;510;0;513;730;0;713;882;
2017-04-13;11:37:47:2218;28924;510;0;512;779;0;720;834;
2017-04-13;11:37:47:2388;28934;510;0;512;791;0;711;802;
2017-04-13;11:37:47:2388;28944;510;0;513;787;0;707;820;
2017-04-13;11:37:47:2553;28954;510;0;515;776;0;714;839;
2017-04-13;11:37:47:2715;28964;510;0;514;784;0;721;819;
2017-04-13;11:37:47:2715;28974;510;0;513;791;0;716;777;
2017-04-13;11:37:47:2882;28984;510;0;514;793;0;709;761;
2017-04-13;11:37:47:2882;28994;510;0;514;787;0;710;804;
2017-04-13;11:37:47:3047;29004;510;0;514;776;0;711;834;
2017-04-13;11:37:47:3213;29014;510;0;517;781;0;713;830;
2017-04-13;11:37:47:3213;29024;510;0;515;789;0;711;806;
2017-04-13;11:37:47:3378;29034;510;0;509;792;0;711;801;
2017-04-13;11:37:47:3378;29044;510;0;506;789;0;715;816;
2017-04-13;11:37:47:3544;29054;510;0;509;785;0;714;829;
2017-04-13;11:37:47:3711;29064;510;0;513;786;0;708;822;
2017-04-13;11:37:47:3711;29074;510;0;523;791;0;707;804;
2017-04-13;11:37:47:3876;29084;510;540;529;792;0;710;797;
2017-04-13;11:37:47:3876;29094;510;0;533;790;0;716;808;
2017-04-13;11:37:47:4043;29104;510;0;533;788;0;716;818;
2017-04-13;11:37:47:4210;29114;510;0;534;788;0;713;819;
2017-04-13;11:37:47:4210;29124;510;0;536;788;0;716;814;
2017-04-13;11:37:47:4389;29134;510;0;537;789;0;718;811;
2017-04-13;11:37:47:4389;29144;510;0;539;789;0;717;813;
2017-04-13;11:37:47:4537;29154;510;0;543;788;0;712;817;
2017-04-13;11:37:47:4702;29164;510;0;544;788;0;709;817;
2017-04-13;11:37:47:4702;29174;510;0;543;789;0;712;814;
2017-04-13;11:37:47:4870;29184;510;0;539;790;0;717;813;
2017-04-13;11:37:47:5034;29194;510;0;538;789;0;718;815;
2017-04-13;11:37:47:5034;29204;510;0;532;788;0;717;819;
2017-04-13;11:37:47:5199;29214;510;0;519;788;0;717;820;
2017-04-13;11:37:47:5199;29224;510;0;506;789;0;719;818;
2017-04-13;11:37:47:5365;29234;510;0;501;790;0;720;813;
2017-04-13;11:37:47:5535;29244;510;0;501;791;0;717;812;
2017-04-13;11:37:47:5535;29254;510;0;504;791;0;715;813;
2017-04-13;11:37:47:5698;29264;510;0;505;790;0;716;815;
